Data from pcis_p_h3_p6_Reflection_2.txt Node
Date: Wed Jul 12 17:55:31 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	297.06
178.696	500
179.076	82.55
179.457	134.25
179.838	50
180.218	17.93
180.599	-730
180.979	-5.88
181.36	-47.34
181.74	-85.48
182.121	208.82
182.501	92.39
182.881	65.54
183.262	31.91
183.642	-51.94
184.022	381.03
184.402	198.37
184.783	164.19
185.163	156.84
185.543	156.58
185.923	181.06
186.303	204.86
186.683	211.31
187.063	179.3
187.443	177.63
187.823	156.33
188.203	141.55
188.583	153.25
188.963	154.51
189.343	149.94
189.723	151.87
190.102	151.28
190.482	151.57
190.862	147.51
191.242	144.66
191.621	143.39
192.001	141.92
192.38	141.05
192.76	143.99
193.14	144.39
193.519	137.04
193.898	128.85
194.278	123.49
194.657	120.95
195.037	118.71
195.416	117.08
195.795	116.7
196.175	120.75
196.554	121.91
196.933	121.63
197.312	119.98
197.692	118.51
198.071	118.15
198.45	116.53
198.829	117.16
199.208	115.8
199.587	114.67
199.966	115.76
200.345	114.39
200.724	113.25
201.103	111.73
201.482	112.12
201.86	115.33
202.239	117.59
202.618	117.17
202.997	118.56
203.375	119.14
203.754	119.09
204.133	116.83
204.511	113.2
204.89	113.85
205.269	115.31
205.647	115.58
206.026	116.73
206.404	115.01
206.782	113.39
207.161	114.16
207.539	114.34
207.918	114.51
208.296	116.23
208.674	116.3
209.052	114.66
209.431	113.98
209.809	111.82
210.187	109.31
210.565	109.52
210.943	108.92
211.321	108.42
211.699	108.44
212.077	109.16
212.455	111.1
212.833	111.51
213.211	109.19
213.589	109.43
213.967	107.97
214.345	109.73
214.722	109.84
215.1	109.55
215.478	111.01
215.855	112.39
216.233	111.08
216.611	111.3
216.988	112.18
217.366	112.87
217.743	114.36
218.121	115.27
218.498	114.95
218.876	115.19
219.253	115.24
219.631	115.7
220.008	116.47
220.385	114.95
220.762	113.7
221.14	114.1
221.517	113.25
221.894	113.69
222.271	113.03
222.648	113.95
223.025	115.22
223.402	113.32
223.78	112.43
224.157	113.29
224.533	113.67
224.91	112.85
225.287	112.44
225.664	111.84
226.041	113.78
226.418	114.5
226.795	115.45
227.171	116.77
227.548	117.9
227.925	118.25
228.301	119.12
228.678	118.48
229.055	117.62
229.431	117.94
229.808	118.91
230.184	118.18
230.561	116.58
230.937	115.29
231.313	116.26
231.69	116.8
232.066	117.88
232.442	118.28
232.819	118.52
233.195	119.33
233.571	119.09
233.947	117.15
234.323	117.45
234.699	117
235.075	115.82
235.451	115.85
235.827	115.35
236.203	115
236.579	116.94
236.955	119.61
237.331	121.81
237.707	123.9
238.083	128.05
238.459	135.01
238.834	142.1
239.21	148.24
239.586	155.24
239.961	159.86
240.337	161.45
240.713	166.98
241.088	172.52
241.464	176.34
241.839	188.54
242.215	198.7
242.59	215.93
242.965	254.7
243.341	335.61
243.716	494.42
244.091	930.02
244.467	2113.92
244.842	-8066.36
245.217	-1775.8
245.592	-1335.16
245.967	-1134.89
246.343	-1375.68
246.718	-1711.38
247.093	-1703.54
247.468	-1648.72
247.843	-1459.19
248.218	-954.84
248.593	-668.99
248.967	-537.96
249.342	-470.05
249.717	-487.49
250.092	-505.38
250.467	-581.26
250.841	-866.45
251.216	-3387.87
251.591	1851.2
251.965	798.24
252.34	611.36
252.714	514.87
253.089	452.33
253.463	419.64
253.838	429.75
254.212	455.47
254.587	496.44
254.961	560.6
255.335	801.25
255.71	5023.68
256.084	-835.32
256.458	-383.64
256.832	-254.08
257.206	-204.58
257.581	-178.56
257.955	-166.14
258.329	-156.12
258.703	-143.89
259.077	-135.91
259.451	-128.97
259.825	-120.6
260.199	-115.71
260.572	-113.01
260.946	-108.58
261.32	-107.4
261.694	-104.12
262.068	-99.15
262.441	-95.48
262.815	-92.56
263.189	-92.23
263.562	-97.66
263.936	-112.57
264.309	-133.76
264.683	-158.89
265.056	-173.63
265.43	-183.34
265.803	-178.23
266.176	-169.6
266.55	-166.34
266.923	-159.05
267.296	-149.38
267.67	-142.66
268.043	-129.97
268.416	-118.69
268.789	-105.32
269.162	-91.97
269.535	-85.59
269.908	-82.57
270.281	-81.77
270.654	-82.72
271.027	-85.17
271.4	-85.56
271.773	-84.91
272.146	-83.57
272.519	-80.15
272.891	-78.99
273.264	-77.79
273.637	-77.53
274.01	-78.11
274.382	-76.76
274.755	-76.7
275.127	-76.7
275.5	-77.07
275.872	-77.11
276.245	-77.55
276.617	-80.04
276.99	-84.7
277.362	-87.72
277.734	-87.92
278.107	-85.54
278.479	-80.71
278.851	-76.05
279.223	-73.38
279.596	-72.88
279.968	-73.01
280.34	-73.81
280.712	-71.75
281.084	-68.13
281.456	-63.23
281.828	-59.1
282.2	-55.49
282.572	-51.22
282.944	-48.5
283.315	-47.3
283.687	-46.99
284.059	-47.2
284.431	-46.83
284.802	-46.09
285.174	-44.43
285.546	-43.2
285.917	-42.79
286.289	-41.95
286.66	-41.28
287.032	-41.17
287.403	-40.02
287.775	-38.88
288.146	-37.45
288.518	-37.31
288.889	-36.99
