Data from pcis_p_h3_p6_Reflection_5.txt Node
Date: Wed Jul 12 17:55:52 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	1773.53
178.696	1757.14
179.076	369.34
179.457	166.44
179.838	109.32
180.218	43.45
180.599	810
180.979	41.18
181.36	23.94
181.74	-87.1
182.121	291.18
182.501	74.07
182.881	51.96
183.262	32.41
183.642	-56.8
184.022	377.59
184.402	200.54
184.783	194.52
185.163	177.59
185.543	174.25
185.923	175.6
186.303	204.5
186.683	217.87
187.063	182.69
187.443	154.17
187.823	141.37
188.203	126.75
188.583	131.09
188.963	126.59
189.343	124.71
189.723	122.01
190.102	120.98
190.482	118.3
190.862	119.3
191.242	119.12
191.621	115.81
192.001	122.85
192.38	125.27
192.76	126.11
193.14	123.96
193.519	117.59
193.898	111.25
194.278	106
194.657	103.34
195.037	103.21
195.416	104.13
195.795	104.22
196.175	107.98
196.554	111.2
196.933	113.33
197.312	113.81
197.692	113.75
198.071	113.99
198.45	113.86
198.829	112.65
199.208	109.41
199.587	109.17
199.966	107.69
200.345	105.08
200.724	102.79
201.103	102.94
201.482	105.14
201.86	109.25
202.239	111.97
202.618	112.63
202.997	114.12
203.375	115.38
203.754	115.98
204.133	114.18
204.511	111.93
204.89	110.39
205.269	109.35
205.647	108.81
206.026	108.93
206.404	107.35
206.782	108.01
207.161	109.75
207.539	110.58
207.918	111.56
208.296	113.72
208.674	116.1
209.052	114.89
209.431	113.86
209.809	112.21
210.187	110.02
210.565	110.39
210.943	109.14
211.321	107.58
211.699	106.87
212.077	106.89
212.455	106.61
212.833	107.71
213.211	107.19
213.589	107.83
213.967	107.01
214.345	107.22
214.722	106.05
215.1	106.45
215.478	106.19
215.855	106.1
216.233	104.09
216.611	103.54
216.988	103.81
217.366	104.19
217.743	105.11
218.121	105.18
