Data from pcis_p_h3_p5_Reflection_3.txt Node
Date: Wed Jul 12 17:54:54 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	222.34
178.696	235.29
179.076	218.1
179.457	371.43
179.838	335
180.218	440
180.599	-77.5
180.979	70
181.36	-217.86
181.74	-100
182.121	28.13
182.501	111.98
182.881	132.14
183.262	162.2
183.642	-618.75
184.022	-97.83
184.402	6.82
184.783	38.75
185.163	52.13
185.543	60.4
185.923	65.23
186.303	68.65
186.683	77.21
187.063	80.54
187.443	88.2
187.823	85.74
188.203	80.1
188.583	76.89
188.963	82.21
189.343	85.23
189.723	84.88
190.102	85.66
190.482	87.89
190.862	89.23
191.242	88.93
191.621	91.49
192.001	96.15
192.38	101.76
192.76	101.48
193.14	98.2
193.519	101.73
193.898	103.39
194.278	102.18
194.657	100.41
195.037	100.88
195.416	99
195.795	99.63
196.175	102.28
196.554	103.15
196.933	105.35
197.312	108.58
197.692	111.24
198.071	108.04
198.45	105.97
198.829	103.59
199.208	101.63
199.587	102.24
199.966	99.22
200.345	97.01
200.724	97.93
201.103	100.25
201.482	98.43
201.86	97.66
202.239	97.97
202.618	98.38
202.997	99.16
203.375	99.55
203.754	98.89
204.133	98.72
204.511	97.69
204.89	95.32
205.269	94.26
205.647	93.33
206.026	95.74
206.404	96.6
206.782	98.13
207.161	100.86
207.539	100.86
207.918	102.12
208.296	104.16
208.674	104.47
209.052	103.33
209.431	103.45
209.809	104.22
210.187	104.18
210.565	104.25
210.943	103.72
211.321	104.02
211.699	102.61
212.077	99.8
212.455	99.23
212.833	99.64
213.211	100.6
213.589	102.27
213.967	101.22
214.345	102.55
214.722	103.23
215.1	101.82
215.478	101.98
215.855	101.68
216.233	100.12
216.611	100.5
216.988	100.97
217.366	101.28
217.743	101.68
218.121	102.48
218.498	102.62
218.876	101.89
219.253	101.5
219.631	102.95
220.008	105.12
220.385	105.02
220.762	104.4
221.14	103.46
221.517	101.66
221.894	100.89
222.271	99.19
222.648	98.01
223.025	99.41
223.402	99.56
223.78	101.09
224.157	102.58
224.533	102.74
224.91	103.65
225.287	104.43
225.664	104.14
226.041	103.41
226.418	102.89
226.795	103.42
227.171	103.76
227.548	104.5
227.925	104.68
228.301	104.79
228.678	106.25
229.055	105.41
229.431	105.93
229.808	106.47
230.184	107.24
230.561	109.03
230.937	109.66
231.313	109.11
231.69	108.52
232.066	108.15
232.442	107.37
232.819	107.74
233.195	107.86
233.571	107.01
233.947	106.08
234.323	106.51
234.699	107.51
235.075	107.43
235.451	108.57
235.827	108.62
236.203	108.72
236.579	108.23
236.955	110.37
237.331	112.53
237.707	115.57
238.083	117.23
238.459	119.77
238.834	124.07
239.21	128.5
239.586	133.18
239.961	138.46
240.337	140.91
240.713	140.03
241.088	140.22
241.464	146.67
241.839	155.07
242.215	163.92
242.59	175.93
242.965	205.61
243.341	247.33
243.716	320.19
244.091	457.43
244.467	718.87
244.842	1145.63
245.217	3384.52
245.592	46783.33
245.967	-5001.79
246.343	-5860.42
246.718	-141950
247.093	-14055
247.468	-8721.88
247.843	-3975.71
248.218	-1551.67
248.593	-905.45
248.967	-622.15
249.342	-562.65
249.717	-587.96
250.092	-619.87
250.467	-783.15
250.841	-1624.71
251.216	3780.26
251.591	1003.1
251.965	607.2
252.34	476.29
252.714	418.96
253.089	377.68
253.463	369.05
253.838	376.78
254.212	400.91
254.587	452.05
254.961	528.64
255.335	734.67
255.71	2231.16
256.084	-1127.78
256.458	-443.93
256.832	-284.56
257.206	-224.38
257.581	-194.99
257.955	-178.52
258.329	-165.91
258.703	-153.55
259.077	-143.7
259.451	-137.15
259.825	-131.59
260.199	-128.43
260.572	-124.91
260.946	-119.39
261.32	-116.92
261.694	-112.29
262.068	-109.01
262.441	-106.78
262.815	-104.98
263.189	-104.25
263.562	-110.4
263.936	-127.66
264.309	-152.07
264.683	-185.8
265.056	-208.95
265.43	-223.47
265.803	-220.89
266.176	-206.18
266.55	-203.89
266.923	-195.31
267.296	-183.82
267.67	-172.59
268.043	-155.56
268.416	-140.17
268.789	-127.12
269.162	-113.33
269.535	-104.84
269.908	-99.59
270.281	-95.37
270.654	-95.21
271.027	-97.87
271.4	-99.08
271.773	-98.18
272.146	-96.13
272.519	-90.81
272.891	-87.56
273.264	-86.07
273.637	-87.3
274.01	-89.85
274.382	-89.7
274.755	-89.39
275.127	-88.18
275.5	-88.9
275.872	-89.84
276.245	-90.36
276.617	-94.63
276.99	-100.57
277.362	-104.58
277.734	-104.84
278.107	-103.86
278.479	-98.72
278.851	-95.56
279.223	-90.89
279.596	-89.79
279.968	-87.9
280.34	-87.9
280.712	-85.14
281.084	-80.51
281.456	-73.13
281.828	-67.52
282.2	-61.78
282.572	-57.71
282.944	-55.62
283.315	-54.13
283.687	-53.2
284.059	-52.76
284.431	-51.05
284.802	-49.43
285.174	-47.9
285.546	-46.46
285.917	-46.22
286.289	-44.93
286.66	-43.63
287.032	-43.47
287.403	-43.09
287.775	-43.34
288.146	-43.06
288.518	-42.88
288.889	-42.54
289.26	-43.92
289.632	-45.08
290.003	-46.66
290.374	-48.66
290.745	-49.55
291.116	-48.87
291.487	-47.9
291.858	-46.59
292.229	-45.45
292.6	-43.55
292.971	-41.8
293.342	-39.56
293.713	-37.27
294.084	-36.1
294.455	-35.38
294.826	-34.72
295.196	-34.19
295.567	-33.35
295.938	-32.98
296.308	-33.14
296.679	-32.68
297.05	-31.82
